Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.528888,1.159542, -0.5131211,-0.0634276,-0.4689957, -0.2272807,
1.528913,1.159264, -0.51288,-0.06218575,-0.468892, -0.2270153,
1.528962,1.159257, -0.5127203,-0.06246745,-0.468144, -0.2277081,
1.52913,1.159221, -0.5126126,-0.06260803,-0.4678339, -0.2281254,
1.529183,1.159116, -0.5124288,-0.06226083,-0.4669912, -0.2281656,
1.529176,1.159014, -0.5119035,-0.06167789,-0.4667746, -0.228164,
1.529433,1.159117, -0.5118304,-0.062523,-0.4658265, -0.2291948,
1.529473,1.15944, -0.5116472,-0.06346624,-0.4652233, -0.2293358,
1.529802,1.159684, -0.5107177,-0.06618924,-0.4618804, -0.2282056,
1.531474,1.160925, -0.5091078,-0.07578758,-0.4518926, -0.2266534,
1.532848,1.161914, -0.5075933,-0.08207429,-0.4445848, -0.2255926,
1.533363,1.162334, -0.5066168,-0.0840469,-0.4422189, -0.2270284,
1.533071,1.16195, -0.5070328,-0.08222104,-0.4433819, -0.2267725,
1.53267,1.162238, -0.5077354,-0.08242328,-0.4461693, -0.2280462,
1.532219,1.162224, -0.5083711,-0.08190809,-0.4487446, -0.2281522,
1.531919,1.162072, -0.5082328,-0.08128636,-0.4485416, -0.2275296,
1.531884,1.161992, -0.5080483,-0.08075812,-0.4486129, -0.227334,
1.531797,1.161764, -0.5077958,-0.08029545,-0.4483247, -0.2275316,
1.531891,1.161689, -0.5075001,-0.07938851,-0.4478694, -0.2276906,
1.531749,1.161303, -0.507297,-0.07794043,-0.4483119, -0.2274804,
1.531453,1.160999, -0.5065992,-0.07581323,-0.4477237, -0.2273722,
1.530685,1.160549, -0.5067974,-0.07409076,-0.4493298, -0.2271091,
1.529244,1.159913, -0.5069172,-0.07115966,-0.452639, -0.2260398,
1.528559,1.162441, -0.5079042,-0.07875285,-0.4583333, -0.2307584,
1.537458,1.170702, -0.5165814,-0.1130035,-0.4709858, -0.2528822,
1.54443,1.173621, -0.5219377,-0.1281571,-0.4737372, -0.2573066,
1.546842,1.17516, -0.5248553,-0.1298275,-0.4760703, -0.2560767,
1.543151,1.173613, -0.5219184,-0.1240482,-0.4737158, -0.2517653,
1.540105,1.17178, -0.5189676,-0.1173174,-0.472981, -0.2484558,
1.53794,1.168931, -0.516317,-0.1075287,-0.470428, -0.2450396,
1.536015,1.16716, -0.514936,-0.09952692,-0.4680218, -0.2445909,
1.534705,1.166896, -0.5145977,-0.09364488,-0.4699107, -0.244489,
1.534417,1.165078, -0.5138872,-0.08116409,-0.4698528, -0.2494398,
1.535763,1.166124, -0.5114095,-0.0817534,-0.4676594, -0.2619137,
1.538639,1.166624, -0.5073417,-0.08667267,-0.4547806, -0.2764752,
1.537817,1.165069, -0.5080596,-0.08022012,-0.4500874, -0.2772884,
1.536063,1.165687, -0.5112883,-0.08124392,-0.452651, -0.2688352,
1.535133,1.166381, -0.513834,-0.08738964,-0.4558603, -0.2652755,
1.535277,1.168131, -0.5148137,-0.09842955,-0.4548635, -0.2666409,
1.533626,1.167997, -0.5137787,-0.1020693,-0.4469297, -0.2658077,
1.529988,1.166266, -0.5151122,-0.09442911,-0.4466094, -0.258544,
1.526644,1.166479, -0.5167723,-0.1026197,-0.452492, -0.2509184,
1.523661,1.165617, -0.517028,-0.09705488,-0.4533637, -0.2428078,
1.522872,1.164499, -0.5163002,-0.09604158,-0.4515969, -0.2349589,
1.521941,1.163465, -0.5155513,-0.09398589,-0.4501348, -0.2312703,
1.52147,1.163105, -0.515045,-0.09204693,-0.4507064, -0.229679,
1.521764,1.162527, -0.5145273,-0.0906653,-0.4484684, -0.226577,
1.522329,1.161863, -0.5141758,-0.08974086,-0.4468791, -0.2245133,
1.522141,1.161135, -0.5144449,-0.0858268,-0.4476075, -0.2232752,
1.52184,1.160083, -0.5146199,-0.07942341,-0.4482001, -0.2205455,
1.521969,1.159514, -0.5147218,-0.07851636,-0.4473969, -0.2193501,
1.522042,1.159952, -0.5152698,-0.0812683,-0.448586, -0.2197488,
1.521909,1.160174, -0.5159792,-0.08072374,-0.4506099, -0.2187143,
1.521562,1.159852, -0.5166806,-0.08092032,-0.4516724, -0.2164388,
1.522272,1.158776, -0.5179677,-0.07599325,-0.4489593, -0.2083976,
1.524464,1.156185, -0.5240743,-0.06354156,-0.4553184, -0.1792573,
1.529057,1.162825, -0.5336841,-0.1055181,-0.4678345, -0.1815029,
1.530973,1.165066, -0.5381286,-0.1144397,-0.4724888, -0.1863139,
1.530919,1.165652, -0.5392319,-0.1172072,-0.4721313, -0.1900825,
1.529858,1.164399, -0.5378799,-0.1130361,-0.469413, -0.1900811,
1.527472,1.163409, -0.5350553,-0.1054066,-0.4680581, -0.1849182,
1.525743,1.163416, -0.5323533,-0.1060549,-0.4639863, -0.1868228,
1.525377,1.164253, -0.5291696,-0.1134109,-0.4556156, -0.1886957,
1.525809,1.164078, -0.5265447,-0.1132934,-0.4462827, -0.1861246,
1.526076,1.163204, -0.5263052,-0.1050706,-0.446752, -0.190611,
1.526484,1.162589, -0.5268668,-0.09776674,-0.4514318, -0.1968527,
1.527028,1.161941, -0.528159,-0.09349781,-0.4596327, -0.1979762,
1.526509,1.162646, -0.5291586,-0.0957492,-0.464763, -0.1987384,
1.525432,1.161931, -0.5293148,-0.09123857,-0.4663746, -0.1986851,
1.524376,1.160178, -0.5282636,-0.07638637,-0.4662972, -0.2035265,
1.524737,1.159848, -0.5280563,-0.0750788,-0.466489, -0.2067433,
1.525655,1.161947, -0.527609,-0.08829018,-0.4634846, -0.2069856,
1.527135,1.162354, -0.5275079,-0.09001873,-0.459601, -0.2066297,
1.528806,1.163091, -0.525979,-0.09020059,-0.4518431, -0.2169473,
1.530784,1.165066, -0.5236388,-0.09553801,-0.439497, -0.2342936,
1.530723,1.166393, -0.5222659,-0.108992,-0.4323265, -0.2296966,
1.531588,1.167758, -0.520358,-0.1154752,-0.4299497, -0.2241104,
1.529677,1.166885, -0.5192921,-0.1117396,-0.4336819, -0.2265582,
1.526098,1.163232, -0.5175399,-0.08720102,-0.4393092, -0.2377172,
1.524211,1.162795, -0.5169183,-0.0900203,-0.4430604, -0.2248563,
1.521838,1.163262, -0.5183741,-0.09286663,-0.4489606, -0.2183806,
1.525771,1.166433, -0.5179298,-0.0962182,-0.4689101, -0.2397378,
1.529124,1.179545, -0.519756,-0.1640729,-0.4531445, -0.2461891,
1.522534,1.175478, -0.5206531,-0.1589407,-0.4329565, -0.2317538,
1.519653,1.173218, -0.5260789,-0.12653,-0.4765968, -0.2274689,
1.523332,1.17057, -0.5293267,-0.1302848,-0.4679982, -0.2242631,
1.522387,1.168627, -0.5301623,-0.1205511,-0.4740041, -0.2166787,
1.521373,1.16831, -0.5310428,-0.1214864,-0.4785744, -0.2113538,
1.520041,1.167661, -0.5319296,-0.1158735,-0.4818293, -0.2079803,
1.519491,1.166799, -0.533681,-0.1145885,-0.4860223, -0.2031623,
1.518762,1.165683, -0.5344303,-0.1103349,-0.4865741, -0.1996935,
1.517531,1.164428, -0.5347924,-0.1055571,-0.4874947, -0.1959717,
1.516717,1.163785, -0.5342509,-0.1026496,-0.4868984, -0.1939777,
1.516479,1.163193, -0.5333788,-0.1000176,-0.4846047, -0.1913556,
1.516864,1.162173, -0.5323778,-0.09756145,-0.4802058, -0.189203,
1.517003,1.161202, -0.531321,-0.09340876,-0.4762622, -0.1856161,
1.515658,1.159841, -0.5312535,-0.08702295,-0.4785206, -0.1830156,
1.51449,1.160008, -0.5305537,-0.0866529,-0.4795229, -0.189379,
1.516061,1.160555, -0.5280639,-0.08562718,-0.4679379, -0.1999231,
1.518321,1.161611, -0.5258013,-0.09045632,-0.4609234, -0.2035924,
1.520032,1.161753, -0.5243814,-0.08923879,-0.4583051, -0.2082146,
1.522066,1.161334, -0.5225433,-0.08573656,-0.4533331, -0.2101324,
1.523057,1.161919, -0.5221248,-0.08688658,-0.4531043, -0.2122651,
1.523721,1.162904, -0.5228484,-0.09270125,-0.4543807, -0.2140591,
1.523545,1.162676, -0.5234423,-0.09146667,-0.4548334, -0.2116176,
1.522766,1.163043, -0.5240762,-0.09324115,-0.4581369, -0.2108887,
1.522546,1.163247, -0.5244282,-0.09432102,-0.4593072, -0.2104911,
1.522187,1.16337, -0.5252402,-0.09508925,-0.4617423, -0.2106824,
1.521757,1.163237, -0.5257189,-0.09397678,-0.4641804, -0.2096553,
1.521279,1.163237, -0.5261019,-0.09406783,-0.4659811, -0.2100039,
1.520684,1.163236, -0.5262996,-0.093845,-0.467561, -0.2113429,
1.520392,1.163378, -0.5262231,-0.09443842,-0.4686414, -0.212109,
1.52023,1.163008, -0.5262539,-0.09248653,-0.4691675, -0.2113125,
1.519983,1.163008, -0.5257829,-0.09187366,-0.4688951, -0.2109818,
1.519382,1.162807, -0.5258929,-0.09282281,-0.4692236, -0.2108993,
1.519393,1.162986, -0.525713,-0.09280162,-0.4687348, -0.2107908,
1.519737,1.163125, -0.5253624,-0.09420633,-0.4672651, -0.2113488,
1.520221,1.163182, -0.5250227,-0.09497768,-0.4658933, -0.2118442,
1.520628,1.163499, -0.5250334,-0.09627169,-0.4661095, -0.2128391,
1.520751,1.163502, -0.5248569,-0.09640862,-0.4657837, -0.2132254,
1.520799,1.163634, -0.5250756,-0.09668656,-0.4664117, -0.2132598,
1.520664,1.163555, -0.5253531,-0.09640089,-0.4680446, -0.2133349,
1.520335,1.163412, -0.5256561,-0.09546711,-0.4690169, -0.212979,
1.520359,1.16351, -0.5254415,-0.09636132,-0.4689856, -0.2129604,
1.520213,1.163373, -0.5256726,-0.095586,-0.4692298, -0.2128453,
1.520427,1.163483, -0.5257821,-0.09610345,-0.469165, -0.2129033,
1.520591,1.163394, -0.5256895,-0.09602252,-0.4690275, -0.2128968,
1.520608,1.163413, -0.5257484,-0.09613659,-0.4686245, -0.2129667,
1.520711,1.163366, -0.5257115,-0.09632292,-0.468447, -0.2136024,
1.520963,1.163442, -0.5257337,-0.0965675,-0.4681672, -0.2135012,
1.521139,1.163779, -0.5257175,-0.09769367,-0.4684956, -0.2138651,
1.52092,1.163672, -0.525806,-0.09710346,-0.4681438, -0.2136606,
1.520692,1.163684, -0.5253674,-0.09681376,-0.4677173, -0.2133211,
1.520616,1.163524, -0.5252641,-0.096425,-0.4674861, -0.2137233,
1.520802,1.16359, -0.5252416,-0.09667129,-0.4673293, -0.2136267,
1.52103,1.163596, -0.5253634,-0.0967526,-0.4674031, -0.21421,
1.521387,1.163795, -0.5253593,-0.09796217,-0.4669782, -0.2146269,
1.521858,1.164049, -0.5249323,-0.09840737,-0.4663578, -0.2154432,
1.522272,1.164367, -0.5245972,-0.09946874,-0.4658068, -0.2162553,
1.522679,1.16452, -0.5246326,-0.1002016,-0.4654314, -0.2170148,
1.522902,1.164675, -0.5245034,-0.1003272,-0.4650356, -0.2168608,
1.522712,1.164764, -0.524377,-0.1009446,-0.4647944, -0.2166631,
1.52278,1.164711, -0.5244085,-0.1009749,-0.4642191, -0.2169249,
1.522997,1.164835, -0.5241451,-0.1013694,-0.4640715, -0.2173892,
1.523373,1.164855, -0.5241915,-0.1016327,-0.4637682, -0.2177571,
1.523536,1.164954, -0.5241201,-0.1021669,-0.4635469, -0.2182687,
1.523518,1.165118, -0.5243341,-0.1027245,-0.4645739, -0.2178856,
1.523288,1.165181, -0.5245078,-0.1027293,-0.465173, -0.2178494,
1.523149,1.165037, -0.5248318,-0.1024667,-0.4661487, -0.2173582,
1.522977,1.165174, -0.5249079,-0.1023931,-0.4668853, -0.2173196,
1.522726,1.165029, -0.5250779,-0.1017689,-0.4675686, -0.2171933,
1.522503,1.165008, -0.5252604,-0.1018556,-0.4687464, -0.2173073,
1.522285,1.165095, -0.5255148,-0.1019242,-0.4689048, -0.2171546,
1.522248,1.164953, -0.5257232,-0.10167,-0.4691944, -0.2167742,
1.522116,1.164886, -0.5256188,-0.1012725,-0.4695983, -0.2166251,
1.521946,1.164836, -0.5254114,-0.1012507,-0.4694144, -0.2166327,
1.521872,1.164789, -0.5253453,-0.1006548,-0.4694837, -0.2163826,
1.521982,1.164874, -0.5252742,-0.1009751,-0.4697176, -0.2167076,
1.521938,1.164606, -0.5252806,-0.1001372,-0.4689834, -0.2160103,
1.521752,1.164897, -0.5256133,-0.1014534,-0.4699444, -0.2165551,
1.521625,1.164711, -0.5258276,-0.1011363,-0.4697283, -0.2157922,
1.521669,1.164884, -0.5258914,-0.1014098,-0.470113, -0.2157535,
1.521467,1.164594, -0.5259112,-0.1011618,-0.4700323, -0.2156705,
1.521514,1.16467, -0.5260606,-0.1017461,-0.4698154, -0.2155698,
1.521389,1.164472, -0.526144,-0.1009044,-0.4701458, -0.2155241,
1.521425,1.164616, -0.5258874,-0.1015337,-0.4698919, -0.2158757,
1.521262,1.164634, -0.5259953,-0.1014873,-0.4702054, -0.2156388,
1.521317,1.164841, -0.525944,-0.1018197,-0.470268, -0.2157597,
1.521453,1.164869, -0.5259743,-0.1016964,-0.4710662, -0.2157495,
1.522068,1.164472, -0.5262231,-0.1015165,-0.4709461, -0.2158096,
1.522262,1.164327, -0.5267439,-0.1006589,-0.4727969, -0.2160022,
1.522583,1.164354, -0.5271134,-0.1020472,-0.4740672, -0.2165364,
1.522971,1.164277, -0.5274601,-0.1012418,-0.4755557, -0.2163416,
1.523656,1.164179, -0.5274498,-0.1011383,-0.475566, -0.2162662,
1.524326,1.164306, -0.5275176,-0.101678,-0.4756411, -0.2163951,
1.525288,1.164426, -0.5277239,-0.1021632,-0.4758672, -0.2167204,
1.526651,1.164566, -0.527778,-0.1027672,-0.4751831, -0.2172676,
1.527692,1.164558, -0.5278267,-0.1028624,-0.475225, -0.2175339,
1.528896,1.16469, -0.5276176,-0.1037415,-0.4741904, -0.2182411,
1.523502,1.166083, -0.5283914,-0.1055013,-0.4733558, -0.2186523,
1.524995,1.168, -0.5283356,-0.1141564,-0.4709865, -0.2229504,
1.527463,1.170057, -0.5285779,-0.1221554,-0.468369, -0.2281422,
1.529533,1.172341, -0.5290976,-0.1314873,-0.4670933, -0.2338382,
1.532005,1.1745, -0.5297629,-0.1408308,-0.4646779, -0.239321,
1.534728,1.175266, -0.5297201,-0.1458822,-0.4641804, -0.2425128,
1.535821,1.175392, -0.5303395,-0.149412,-0.4647788, -0.2432174,
1.536069,1.175877, -0.5302758,-0.1497978,-0.4650147, -0.2432549,
1.535819,1.175846, -0.5300851,-0.1493128,-0.4652137, -0.2424216,
1.534697,1.175389, -0.5300653,-0.147859,-0.4646367, -0.2407421,
1.534177,1.175024, -0.530093,-0.1471009,-0.4651463, -0.2404086,
1.533823,1.174876, -0.5301099,-0.1462041,-0.4652976, -0.2392574,
1.533713,1.174648, -0.5297658,-0.1457334,-0.465102, -0.2385141,
1.53337,1.174603, -0.5291872,-0.1457972,-0.4639998, -0.2380915,
1.533087,1.174555, -0.5288188,-0.1452245,-0.4634939, -0.2372478,
1.532931,1.174745, -0.5282576,-0.1444647,-0.4640411, -0.2367045,
1.532615,1.174215, -0.5285931,-0.1436663,-0.4634975, -0.2366652,
1.532484,1.173957, -0.5284573,-0.1430179,-0.4634672, -0.2362965,
1.532203,1.173939, -0.5285686,-0.1426335,-0.4638292, -0.2363806,
1.532042,1.174111, -0.5288565,-0.1434141,-0.4639941, -0.2363919,
1.53197,1.174022, -0.5290596,-0.1434322,-0.4642354, -0.2363514,
1.531835,1.173942, -0.5287691,-0.1428708,-0.4636672, -0.2360154,
1.531841,1.173553, -0.5283065,-0.1418284,-0.4629241, -0.2360243,
1.531843,1.173549, -0.5283525,-0.1423704,-0.4626582, -0.2356933,
1.531859,1.173895, -0.5285143,-0.1421334,-0.462954, -0.2357485,
1.531738,1.173409, -0.5282831,-0.1418881,-0.462698, -0.2350584,
1.531428,1.173435, -0.5283394,-0.1413394,-0.4629675, -0.234806,
1.5315,1.173613, -0.5282153,-0.1410901,-0.4629771, -0.2348224,
1.531595,1.173638, -0.5279946,-0.140628,-0.4626168, -0.2347475,
1.531837,1.173516, -0.5276974,-0.1408207,-0.4628736, -0.2355272,
1.532278,1.173635, -0.5273421,-0.1410505,-0.4624267, -0.2358937,
1.532849,1.173675, -0.5268596,-0.1407287,-0.4616653, -0.2365125,
1.533168,1.173778, -0.5265629,-0.1410017,-0.4611033, -0.2369092,
1.53317,1.173916, -0.5261971,-0.1411344,-0.4617, -0.2368213,
1.533016,1.17382, -0.5256951,-0.1403845,-0.4619205, -0.236921,
1.533053,1.173679, -0.5247673,-0.1395475,-0.4608614, -0.2362198,
1.53293,1.173455, -0.5242049,-0.1386189,-0.4614881, -0.2355123,
1.532993,1.173513, -0.5241306,-0.1388108,-0.4616033, -0.2347397,
1.532862,1.173525, -0.5242877,-0.1385647,-0.4622962, -0.234085,
1.532543,1.173749, -0.524911,-0.1382908,-0.4638586, -0.2331077,
1.532416,1.173589, -0.5249729,-0.137492,-0.4641611, -0.2323314,
1.53224,1.173382, -0.5248593,-0.1359872,-0.4646528, -0.2310066,
1.532017,1.173162, -0.5248129,-0.1343067,-0.4651303, -0.2305377,
1.531822,1.173177, -0.5248222,-0.13363,-0.4659178, -0.230017,
1.527974,1.173726, -0.5254619,-0.131782,-0.4673249, -0.2301327,
1.526511,1.17152, -0.5282062,-0.1304689,-0.4687776, -0.2292597,
1.526106,1.171608, -0.5282998,-0.1300392,-0.4693186, -0.229719,
1.526081,1.171618, -0.528438,-0.1297214,-0.4696679, -0.2293939,
1.526082,1.171856, -0.5286508,-0.1306343,-0.4698787, -0.2301339,
1.52495,1.171859, -0.529249,-0.1297704,-0.4703682, -0.2294695,
1.526307,1.17123, -0.5287941,-0.1295735,-0.4723477, -0.2293471,
1.526442,1.171462, -0.5292989,-0.1293409,-0.4744156, -0.2306129,
1.526752,1.171699, -0.5293382,-0.129898,-0.4747522, -0.2313795,
1.527353,1.17179, -0.5291601,-0.1303336,-0.4738986, -0.2319294,
1.527426,1.171672, -0.5292238,-0.1303445,-0.4740233, -0.2324403,
1.526739,1.171427, -0.5294505,-0.1293595,-0.474815, -0.2314176,
1.526165,1.171169, -0.5296472,-0.1287202,-0.4752047, -0.2307014,
1.526193,1.171267, -0.529563,-0.1283438,-0.4749975, -0.2303178,
1.52686,1.171479, -0.529111,-0.1285911,-0.4747533, -0.2309061,
1.527325,1.171373, -0.5289935,-0.1283703,-0.4745388, -0.2309121,
1.527159,1.171622, -0.5288582,-0.1284694,-0.4746347, -0.231036,
1.526978,1.171063, -0.5292872,-0.1282812,-0.4746353, -0.2304736,
1.526749,1.170964, -0.5294323,-0.128262,-0.4747956, -0.2301106,
1.526557,1.170809, -0.5292523,-0.1277004,-0.4744967, -0.2297796,
1.526378,1.170692, -0.5289937,-0.1276391,-0.4740384, -0.2298954,
1.526269,1.170598, -0.5288061,-0.1276374,-0.473601, -0.2298777,
1.525979,1.170489, -0.5286207,-0.1272757,-0.4737367, -0.2300974,
1.526088,1.170751, -0.5286493,-0.126591,-0.4734284, -0.2295814,
1.526025,1.170676, -0.5283259,-0.1265084,-0.4734852, -0.2294794,
1.525651,1.170438, -0.5280563,-0.1254663,-0.4735222, -0.2289371,
1.525784,1.17038, -0.5285012,-0.1262596,-0.4734024, -0.2288996,
1.52591,1.170045, -0.5282525,-0.1252352,-0.4730263, -0.22888,
1.525655,1.169828, -0.5280849,-0.1250352,-0.4728879, -0.2287979,
1.525609,1.169574, -0.5280445,-0.1247719,-0.4729613, -0.2287125,
1.525611,1.170023, -0.5276656,-0.1243323,-0.4728405, -0.2288511,
1.525627,1.169914, -0.5275526,-0.1241015,-0.4725952, -0.2286912,
1.525559,1.169966, -0.5276103,-0.1237494,-0.47304, -0.2284393,
1.525421,1.169941, -0.527444,-0.1228077,-0.4726469, -0.2284209,
1.525115,1.169614, -0.5273457,-0.1219489,-0.4729597, -0.227956,
1.524793,1.169697, -0.5274936,-0.1214906,-0.4734719, -0.2273794,
1.524472,1.169608, -0.5276077,-0.1207309,-0.4743564, -0.2265881,
1.524339,1.169079, -0.5283301,-0.1196347,-0.4755445, -0.2270154,
1.524475,1.16878, -0.5287392,-0.1186836,-0.475706, -0.2273041,
1.524781,1.168785, -0.5290024,-0.1190751,-0.4756639, -0.2277392,
1.524989,1.168681, -0.5282397,-0.1177775,-0.4751958, -0.2271477,
1.525043,1.168332, -0.5281135,-0.1162896,-0.4738966, -0.2257914,
1.524854,1.168224, -0.5280441,-0.1149287,-0.4749646, -0.2257475,
1.524364,1.167908, -0.5281755,-0.1131911,-0.4765949, -0.2253637,
1.524013,1.167522, -0.5284638,-0.1110592,-0.4772996, -0.2248539,
1.523792,1.167125, -0.529018,-0.1091592,-0.4788693, -0.2240193,
1.523636,1.167299, -0.5296171,-0.1083428,-0.4823619, -0.2241038,
1.52305,1.166906, -0.529406,-0.1055075,-0.4827701, -0.2237732,
1.523316,1.167039, -0.5294263,-0.1047496,-0.483409, -0.2239146,
1.522963,1.166768, -0.5292587,-0.1020138,-0.4840108, -0.2247392,
1.52303,1.167269, -0.5302036,-0.1019425,-0.4868148, -0.2258905,
1.522859,1.166909, -0.5310594,-0.1021871,-0.4873711, -0.2253408,
1.523137,1.166544, -0.5307811,-0.09873595,-0.4872923, -0.2250972,
1.522846,1.166558, -0.5307825,-0.09722991,-0.4882712, -0.2255643,
1.52265,1.166391, -0.5300128,-0.09667976,-0.4865152, -0.2251159,
1.5224,1.166315, -0.5297691,-0.09687104,-0.4863614, -0.2256992,
1.522396,1.166006, -0.5297941,-0.09602365,-0.4859471, -0.2254509,
1.52247,1.1666, -0.5293986,-0.09740087,-0.4861705, -0.2274336,
1.52273,1.166962, -0.5295123,-0.09945539,-0.485669, -0.2292591,
1.52267,1.166965, -0.5294718,-0.09951463,-0.4869089, -0.2291839,
1.522532,1.167682, -0.5291573,-0.1021372,-0.4871561, -0.2314539,
1.5229,1.168, -0.5291908,-0.1029742,-0.4863287, -0.2327996,
1.522811,1.168242, -0.5289441,-0.1032641,-0.4863518, -0.2332337,
1.522832,1.168849, -0.5290086,-0.1067962,-0.4857985, -0.2351402,
1.522707,1.169406, -0.5290467,-0.1093954,-0.4859317, -0.2368372,
1.522854,1.1699, -0.529043,-0.1118118,-0.4862663, -0.2383497,
1.522546,1.169703, -0.5287105,-0.1110372,-0.4861232, -0.2374546,
1.522631,1.169551, -0.5285823,-0.1121996,-0.4863778, -0.2380383,
1.523152,1.169492, -0.5288532,-0.1128189,-0.484892, -0.2379474,
1.52329,1.169851, -0.5286919,-0.1148201,-0.4835459, -0.2383572,
1.523758,1.16965, -0.5288312,-0.1154659,-0.4833884, -0.2380711,
1.524046,1.169815, -0.5285929,-0.1151781,-0.4830286, -0.2384174,
1.524008,1.169613, -0.5283237,-0.1151381,-0.4822744, -0.2385977,
1.52395,1.169634, -0.5285782,-0.1148364,-0.4831387, -0.2374044,
1.523654,1.169445, -0.5287143,-0.1139406,-0.4834967, -0.2368906,
1.524046,1.169825, -0.5284288,-0.1151781,-0.482788, -0.2372522,
1.526079,1.173153, -0.5292671,-0.130721,-0.4825445, -0.2465418,
1.530585,1.173157, -0.5299797,-0.1298648,-0.4776552, -0.247184,
1.533674,1.173333, -0.5307276,-0.1295603,-0.4766353, -0.2454728,
1.534482,1.174702, -0.5321859,-0.135053,-0.4815909, -0.2487937,
1.533419,1.174465, -0.5324148,-0.1332731,-0.4824763, -0.2482639,
1.53162,1.174776, -0.5322115,-0.1339292,-0.4824314, -0.248376,
1.530339,1.174261, -0.5318642,-0.1319114,-0.4846812, -0.2484657,
1.529279,1.173984, -0.5313444,-0.1294921,-0.4868678, -0.2501559,
1.528944,1.173789, -0.5308214,-0.1291649,-0.4864979, -0.2512127,
1.528225,1.172575, -0.530158,-0.1252341,-0.4872631, -0.2499527,
1.527287,1.171872, -0.5302942,-0.1221738,-0.4892995, -0.2491101,
1.526011,1.171273, -0.5300049,-0.118376,-0.4894588, -0.2473395,
1.525367,1.169859, -0.529382,-0.1124289,-0.4893269, -0.2456202,
1.524432,1.169453, -0.5297173,-0.1109328,-0.4917002, -0.2438006,
1.523586,1.169268, -0.5297111,-0.1106056,-0.4928517, -0.2417795,
1.523122,1.168828, -0.5293825,-0.1090263,-0.4918262, -0.2408078,
1.523002,1.16877, -0.5292616,-0.1090706,-0.4921093, -0.2405043,
1.523095,1.168417, -0.5291404,-0.1078998,-0.4920938, -0.2402112,
1.523107,1.168414, -0.5290259,-0.107079,-0.4921097, -0.2397872,
1.522797,1.168112, -0.5286398,-0.106312,-0.4915645, -0.2396446,
1.521958,1.167539, -0.5285352,-0.1027907,-0.491642, -0.2376488,
1.521347,1.16731, -0.5284007,-0.1030119,-0.4924041, -0.2373083,
1.521202,1.166821, -0.5280309,-0.1016103,-0.4915371, -0.2362626,
1.521206,1.166755, -0.5278441,-0.1008206,-0.491196, -0.2358552,
1.521117,1.166709, -0.5278503,-0.1006159,-0.4912561, -0.2362175,
1.521093,1.166505, -0.5277146,-0.1001496,-0.4907261, -0.2353819,
1.52089,1.166642, -0.5274389,-0.09962898,-0.4904948, -0.2350686,
1.520729,1.166478, -0.5269707,-0.09933528,-0.4904192, -0.2351334,
1.521008,1.166316, -0.5265526,-0.09875168,-0.4896512, -0.2355977,
1.52102,1.166142, -0.5261868,-0.09815937,-0.4883694, -0.2355931,
1.521012,1.165869, -0.5263392,-0.09834179,-0.4888241, -0.2351376,
1.52096,1.165608, -0.5266914,-0.09777588,-0.4889023, -0.2345419,
1.520871,1.165637, -0.5270679,-0.09838092,-0.4891466, -0.2340556,
1.5209,1.16554, -0.5271497,-0.09776693,-0.4889379, -0.2342799,
1.520777,1.165845, -0.5263451,-0.09756118,-0.4883595, -0.2341914,
1.520417,1.165717, -0.5260811,-0.09700562,-0.4885746, -0.2334769,
1.520255,1.165766, -0.5259836,-0.09683431,-0.4880492, -0.2335535,
1.520188,1.165795, -0.5260582,-0.09628376,-0.4879073, -0.2327881,
1.520154,1.165698, -0.5258547,-0.09634055,-0.4879366, -0.2330417,
1.520538,1.165604, -0.5256807,-0.09658343,-0.4874645, -0.2331922,
1.520516,1.165547, -0.5254838,-0.09642149,-0.4875346, -0.2331286,
1.520698,1.16559, -0.525483,-0.09653693,-0.4874978, -0.2332314,
1.521028,1.165617, -0.5252998,-0.09651911,-0.4874029, -0.2336883,
1.520676,1.165487, -0.5252222,-0.0958,-0.4868726, -0.2337843,
1.520825,1.165413, -0.5248847,-0.09551138,-0.4868453, -0.2344898,
1.520663,1.165249, -0.5248308,-0.09520005,-0.4865052, -0.2336079,
1.520435,1.165237, -0.5250087,-0.09519387,-0.4865893, -0.2337098,
1.520365,1.165188, -0.5249974,-0.09510358,-0.4867096, -0.2331355,
1.520201,1.165558, -0.5248914,-0.09516616,-0.4865625, -0.2331511,
1.520171,1.165623, -0.524804,-0.09535074,-0.4865882, -0.2333156,
1.520354,1.165338, -0.5251428,-0.0958217,-0.4864364, -0.2335317,
1.520291,1.165151, -0.5250833,-0.09525201,-0.486436, -0.2332357,
1.520263,1.165333, -0.5251329,-0.09525076,-0.4863257, -0.2327265,
1.520222,1.165107, -0.5248575,-0.09497596,-0.4855432, -0.2322344,
1.520055,1.165337, -0.5248272,-0.0952904,-0.4859844, -0.2324955,
1.520175,1.165274, -0.5249391,-0.09484825,-0.485737, -0.2323419,
1.520407,1.165159, -0.5249395,-0.09516444,-0.4855604, -0.2326857,
1.520207,1.165237, -0.5248456,-0.09479371,-0.485891, -0.2325478,
1.520218,1.165349, -0.5249094,-0.09525166,-0.4855198, -0.2324486,
1.520075,1.165391, -0.5249712,-0.09533481,-0.4861345, -0.2323383,
1.520092,1.165119, -0.5249171,-0.09500248,-0.4853905, -0.2322836,
1.52032,1.165127, -0.524843,-0.09493728,-0.485505, -0.2324096,
